a : -372.0000, 0 -> 0
b : 328.0000, 0 -> 2
c : 362.0000, 0 -> 0
d : 792.0000, 0 -> 4
a : 282.0000, 1 -> 3
b : -819.0000, 1 -> 3
c : 844.0000, 1 -> 0
d : 561.0000, 1 -> 4
a : 843.0000, 2 -> 3
b : -108.0000, 2 -> 2
c : 510.0000, 2 -> 4
d : -280.0000, 2 -> 5
a : 542.0000, 3 -> 0
b : -889.0000, 3 -> 3
c : -685.0000, 3 -> 2
d : -386.0000, 3 -> 4
a : 403.0000, 4 -> 5
b : 213.0000, 4 -> 0
c : -130.0000, 4 -> 2
d : -158.0000, 4 -> 4
a : 670.0000, 5 -> 5
b : -792.0000, 5 -> 0
c : 195.0000, 5 -> 4
d : 158.0000, 5 -> 2
b : -296.0000, 0 -> 3
a : 549.0000, 0 -> 4
a : 381.0000, 1 -> 1
b : -533.0000, 1 -> 5
a : -980.0000, 2 -> 4
d : -80.0000, 2 -> 0
d : 701.0000, 3 -> 5
d : 621.0000, 3 -> 1
d : -972.0000, 4 -> 3
d : -669.0000, 4 -> 5
a : 81.0000, 5 -> 1
a : 869.0000, 5 -> 2
