a : 817.0000, 0 -> 1
b : 824.0000, 0 -> 2
c : 358.0000, 0 -> 4
d : 348.0000, 0 -> 2
a : 690.0000, 1 -> 0
b : 241.0000, 1 -> 4
c : -279.0000, 1 -> 4
d : -587.0000, 1 -> 5
a : 295.0000, 2 -> 3
b : -902.0000, 2 -> 0
c : 834.0000, 2 -> 0
d : 158.0000, 2 -> 3
a : 727.0000, 3 -> 0
b : 79.0000, 3 -> 1
c : 906.0000, 3 -> 0
d : 498.0000, 3 -> 3
a : 792.0000, 4 -> 7
b : 753.0000, 4 -> 4
c : 972.0000, 4 -> 2
d : -29.0000, 4 -> 7
a : 589.0000, 5 -> 2
b : 55.0000, 5 -> 0
c : 647.0000, 5 -> 5
d : 837.0000, 5 -> 4
a : 714.0000, 6 -> 0
b : -319.0000, 6 -> 2
c : -952.0000, 6 -> 4
d : -490.0000, 6 -> 0
a : 473.0000, 7 -> 5
b : -781.0000, 7 -> 4
c : 433.0000, 7 -> 2
d : -717.0000, 7 -> 6
b : -623.0000, 0 -> 3
b : 584.0000, 0 -> 6
b : 437.0000, 1 -> 1
b : -754.0000, 1 -> 6
a : -180.0000, 2 -> 2
d : -820.0000, 2 -> 1
c : 287.0000, 3 -> 5
d : -962.0000, 3 -> 2
c : 147.0000, 4 -> 6
b : -942.0000, 4 -> 1
a : -939.0000, 5 -> 5
a : -103.0000, 5 -> 7
b : 578.0000, 6 -> 1
b : 154.0000, 6 -> 3
c : 421.0000, 7 -> 5
d : 462.0000, 7 -> 3
