a : -627.0000, 0 -> 2
b : -653.0000, 0 -> 3
a : 34.0000, 1 -> 4
b : 988.0000, 1 -> 6
a : 863.0000, 2 -> 3
b : 902.0000, 2 -> 4
a : 53.0000, 3 -> 1
b : 959.0000, 3 -> 7
a : -661.0000, 4 -> 7
b : 124.0000, 4 -> 4
a : 329.0000, 5 -> 2
b : -91.0000, 5 -> 0
a : 426.0000, 6 -> 6
b : -988.0000, 6 -> 0
a : 826.0000, 7 -> 7
b : 967.0000, 7 -> 2
b : -949.0000, 0 -> 5
b : 925.0000, 1 -> 3
b : -550.0000, 2 -> 7
a : 20.0000, 3 -> 6
b : 876.0000, 4 -> 2
b : -150.0000, 5 -> 4
a : -231.0000, 6 -> 3
b : -133.0000, 7 -> 4
