a : -537.0000, 0 -> 2
b : -807.0000, 0 -> 1
c : -196.0000, 0 -> 2
d : -180.0000, 0 -> 0
a : -611.0000, 1 -> 2
b : -206.0000, 1 -> 2
c : 850.0000, 1 -> 7
d : -786.0000, 1 -> 3
a : 868.0000, 2 -> 5
b : -263.0000, 2 -> 1
c : 158.0000, 2 -> 3
d : -990.0000, 2 -> 2
a : 178.0000, 3 -> 7
b : 573.0000, 3 -> 1
c : 933.0000, 3 -> 2
d : 392.0000, 3 -> 3
a : -673.0000, 4 -> 4
b : 764.0000, 4 -> 6
c : 565.0000, 4 -> 0
d : -466.0000, 4 -> 5
a : -464.0000, 5 -> 6
b : -410.0000, 5 -> 4
c : 23.0000, 5 -> 0
d : -160.0000, 5 -> 1
a : 212.0000, 6 -> 6
b : -441.0000, 6 -> 0
c : -773.0000, 6 -> 1
d : -31.0000, 6 -> 2
a : 517.0000, 7 -> 2
b : 697.0000, 7 -> 1
c : -214.0000, 7 -> 3
d : 446.0000, 7 -> 0
c : 686.0000, 0 -> 5
b : 281.0000, 0 -> 5
a : 530.0000, 1 -> 6
d : -233.0000, 1 -> 2
a : -490.0000, 2 -> 2
b : 671.0000, 2 -> 0
a : 402.0000, 3 -> 1
b : -263.0000, 3 -> 5
a : 627.0000, 4 -> 2
d : 533.0000, 4 -> 2
c : -693.0000, 5 -> 4
c : 608.0000, 5 -> 6
a : -137.0000, 6 -> 7
b : -697.0000, 6 -> 5
c : 112.0000, 7 -> 4
d : -49.0000, 7 -> 7
