a : -960.0000, 0 -> 6
b : -815.0000, 0 -> 0
a : -57.0000, 1 -> 7
b : 41.0000, 1 -> 6
a : -868.0000, 2 -> 4
b : -700.0000, 2 -> 4
a : 819.0000, 3 -> 0
b : 207.0000, 3 -> 1
a : 57.0000, 4 -> 4
b : 199.0000, 4 -> 7
a : -985.0000, 5 -> 0
b : -174.0000, 5 -> 0
a : -702.0000, 6 -> 0
b : -891.0000, 6 -> 6
a : -946.0000, 7 -> 6
b : -718.0000, 7 -> 7
b : -14.0000, 0 -> 2
b : 416.0000, 1 -> 7
b : 28.0000, 2 -> 2
a : 444.0000, 3 -> 4
b : 20.0000, 4 -> 6
b : -649.0000, 5 -> 3
a : -335.0000, 6 -> 4
a : 829.0000, 7 -> 4
a : -115.0000, 2 -> 3
b : -787.0000, 4 -> 5
