a : -385.0000, 0 -> 1
b : -584.0000, 0 -> 0
c : -693.0000, 0 -> 0
d : 244.0000, 0 -> 3
a : 599.0000, 1 -> 2
b : 822.0000, 1 -> 3
c : 307.0000, 1 -> 0
d : 515.0000, 1 -> 0
a : -50.0000, 2 -> 1
b : 389.0000, 2 -> 0
c : 89.0000, 2 -> 0
d : 272.0000, 2 -> 3
a : -675.0000, 3 -> 0
b : -55.0000, 3 -> 2
c : -6.0000, 3 -> 1
d : 20.0000, 3 -> 1
c : -831.0000, 0 -> 2
d : -589.0000, 0 -> 2
c : 251.0000, 1 -> 2
c : -198.0000, 1 -> 1
d : 157.0000, 2 -> 1
b : -481.0000, 2 -> 3
b : -86.0000, 3 -> 3
c : -138.0000, 3 -> 0
