a : -272.0000, 0 -> 1
b : -729.0000, 0 -> 0
c : -582.0000, 0 -> 0
d : -939.0000, 0 -> 2
a : -305.0000, 1 -> 4
b : 992.0000, 1 -> 1
c : 637.0000, 1 -> 0
d : -358.0000, 1 -> 4
a : 673.0000, 2 -> 5
b : -85.0000, 2 -> 2
c : -883.0000, 2 -> 0
d : 603.0000, 2 -> 4
a : -198.0000, 3 -> 5
b : 325.0000, 3 -> 4
c : -481.0000, 3 -> 4
d : 614.0000, 3 -> 4
a : -758.0000, 4 -> 5
b : -929.0000, 4 -> 4
c : -587.0000, 4 -> 4
d : -190.0000, 4 -> 4
a : -871.0000, 5 -> 2
b : -120.0000, 5 -> 3
c : 228.0000, 5 -> 0
d : 112.0000, 5 -> 4
a : 456.0000, 0 -> 4
d : -932.0000, 0 -> 3
c : -325.0000, 1 -> 3
a : -857.0000, 1 -> 1
c : -845.0000, 2 -> 2
b : 766.0000, 2 -> 0
d : -573.0000, 3 -> 5
c : -976.0000, 3 -> 1
d : -75.0000, 4 -> 5
c : 276.0000, 4 -> 2
d : -949.0000, 5 -> 0
c : 536.0000, 5 -> 2
