a : 946.0000, 0 -> 2
b : -465.0000, 0 -> 2
c : 268.0000, 0 -> 5
a : -87.0000, 1 -> 4
b : -742.0000, 1 -> 3
c : 89.0000, 1 -> 4
a : -458.0000, 2 -> 5
b : -982.0000, 2 -> 6
c : 969.0000, 2 -> 4
a : 129.0000, 3 -> 7
b : -505.0000, 3 -> 4
c : -188.0000, 3 -> 3
a : -895.0000, 4 -> 5
b : 390.0000, 4 -> 2
c : 366.0000, 4 -> 1
a : 892.0000, 5 -> 0
b : -325.0000, 5 -> 5
c : -381.0000, 5 -> 1
a : 159.0000, 6 -> 6
b : -912.0000, 6 -> 6
c : 507.0000, 6 -> 4
a : -868.0000, 7 -> 4
b : -370.0000, 7 -> 1
c : 535.0000, 7 -> 3
a : -173.0000, 0 -> 5
b : -616.0000, 1 -> 1
b : -758.0000, 2 -> 7
c : -169.0000, 3 -> 1
a : -306.0000, 4 -> 1
a : -956.0000, 5 -> 1
a : 685.0000, 6 -> 7
a : -486.0000, 7 -> 1
