a : 44.0000, 0 -> 2
b : -647.0000, 0 -> 0
c : -803.0000, 0 -> 3
d : -966.0000, 0 -> 0
a : -349.0000, 1 -> 1
b : -818.0000, 1 -> 3
c : 392.0000, 1 -> 1
d : 839.0000, 1 -> 1
a : 393.0000, 2 -> 5
b : -211.0000, 2 -> 1
c : -932.0000, 2 -> 5
d : -615.0000, 2 -> 0
a : -870.0000, 3 -> 2
b : 110.0000, 3 -> 1
c : -172.0000, 3 -> 2
d : -112.0000, 3 -> 4
a : 104.0000, 4 -> 4
b : 279.0000, 4 -> 2
c : -99.0000, 4 -> 1
d : 711.0000, 4 -> 1
a : 514.0000, 5 -> 5
b : -563.0000, 5 -> 1
c : -309.0000, 5 -> 0
d : 648.0000, 5 -> 0
a : 127.0000, 0 -> 5
d : 272.0000, 0 -> 2
d : 21.0000, 1 -> 2
a : -597.0000, 1 -> 4
d : -282.0000, 2 -> 2
d : -510.0000, 2 -> 4
b : 622.0000, 3 -> 2
c : -909.0000, 3 -> 3
c : 520.0000, 4 -> 0
c : -405.0000, 4 -> 2
d : -70.0000, 5 -> 5
b : 99.0000, 5 -> 3
