a : -751.0000, 0 -> 3
b : 39.0000, 0 -> 7
c : 635.0000, 0 -> 4
a : 682.0000, 1 -> 7
b : -502.0000, 1 -> 7
c : -991.0000, 1 -> 2
a : 982.0000, 2 -> 7
b : -295.0000, 2 -> 4
c : -330.0000, 2 -> 2
a : 685.0000, 3 -> 7
b : 234.0000, 3 -> 5
c : 963.0000, 3 -> 1
a : -439.0000, 4 -> 0
b : -682.0000, 4 -> 3
c : -713.0000, 4 -> 1
a : 759.0000, 5 -> 4
b : 973.0000, 5 -> 4
c : -510.0000, 5 -> 0
a : -275.0000, 6 -> 0
b : 583.0000, 6 -> 4
c : -347.0000, 6 -> 1
a : -628.0000, 7 -> 2
b : 572.0000, 7 -> 7
c : -69.0000, 7 -> 5
a : 856.0000, 0 -> 4
a : -14.0000, 1 -> 3
a : -742.0000, 2 -> 2
a : 8.0000, 3 -> 2
a : -526.0000, 4 -> 6
b : -913.0000, 5 -> 3
b : 538.0000, 6 -> 6
b : -497.0000, 7 -> 4
