a : 137.0000, 0 -> 4
b : 753.0000, 0 -> 3
a : 524.0000, 1 -> 4
b : -139.0000, 1 -> 1
a : 881.0000, 2 -> 6
b : -67.0000, 2 -> 6
a : 97.0000, 3 -> 3
b : -610.0000, 3 -> 5
a : -820.0000, 4 -> 7
b : -701.0000, 4 -> 2
a : -53.0000, 5 -> 4
b : 804.0000, 5 -> 0
a : 397.0000, 6 -> 6
b : -410.0000, 6 -> 3
a : -712.0000, 7 -> 5
b : 436.0000, 7 -> 3
a : -611.0000, 0 -> 6
a : -874.0000, 1 -> 2
a : 753.0000, 2 -> 0
a : 595.0000, 3 -> 2
a : 352.0000, 4 -> 1
b : -136.0000, 5 -> 3
a : 785.0000, 6 -> 2
b : 94.0000, 7 -> 5
