a : 298.0000, 0 -> 1
b : 561.0000, 0 -> 0
c : -642.0000, 0 -> 4
a : 586.0000, 1 -> 5
b : 390.0000, 1 -> 3
c : -749.0000, 1 -> 1
a : 457.0000, 2 -> 0
b : -219.0000, 2 -> 4
c : 92.0000, 2 -> 5
a : -702.0000, 3 -> 2
b : -730.0000, 3 -> 1
c : 698.0000, 3 -> 2
a : 167.0000, 4 -> 3
b : -455.0000, 4 -> 1
c : -434.0000, 4 -> 5
a : -791.0000, 5 -> 2
b : -10.0000, 5 -> 3
c : -864.0000, 5 -> 0
a : 917.0000, 0 -> 4
b : -303.0000, 1 -> 1
c : -443.0000, 2 -> 0
b : 183.0000, 3 -> 0
b : 993.0000, 4 -> 2
a : 991.0000, 5 -> 1
