a : -858.0000, 0 -> 1
b : -933.0000, 0 -> 1
c : -495.0000, 0 -> 3
d : 513.0000, 0 -> 0
a : 80.0000, 1 -> 2
b : 627.0000, 1 -> 0
c : 142.0000, 1 -> 2
d : -495.0000, 1 -> 4
a : 3.0000, 2 -> 2
b : -844.0000, 2 -> 4
c : 61.0000, 2 -> 1
d : -94.0000, 2 -> 0
a : -536.0000, 3 -> 3
b : -770.0000, 3 -> 2
c : 353.0000, 3 -> 3
d : -594.0000, 3 -> 4
a : -650.0000, 4 -> 1
b : -4.0000, 4 -> 2
c : 92.0000, 4 -> 3
d : 882.0000, 4 -> 3
c : 48.0000, 0 -> 0
b : 844.0000, 0 -> 4
d : -194.0000, 1 -> 0
a : -974.0000, 1 -> 4
c : 992.0000, 2 -> 2
a : 929.0000, 2 -> 4
a : 492.0000, 3 -> 2
b : 355.0000, 3 -> 0
a : 435.0000, 4 -> 3
c : -724.0000, 4 -> 0
