a : 844.0000, 0 -> 3
b : 23.0000, 0 -> 3
c : 74.0000, 0 -> 3
d : -336.0000, 0 -> 0
a : -294.0000, 1 -> 3
b : -163.0000, 1 -> 1
c : -127.0000, 1 -> 2
d : -488.0000, 1 -> 3
a : -555.0000, 2 -> 1
b : -149.0000, 2 -> 2
c : 698.0000, 2 -> 0
d : 776.0000, 2 -> 1
a : -752.0000, 3 -> 0
b : 989.0000, 3 -> 3
c : -99.0000, 3 -> 3
d : 315.0000, 3 -> 2
d : -433.0000, 0 -> 2
a : 916.0000, 0 -> 2
c : 786.0000, 1 -> 3
d : -857.0000, 1 -> 2
d : 851.0000, 2 -> 2
c : 435.0000, 2 -> 2
b : -865.0000, 3 -> 1
d : 748.0000, 3 -> 0
