a : 408.0000, 0 -> 3
b : 19.0000, 0 -> 1
c : -532.0000, 0 -> 0
a : 560.0000, 1 -> 2
b : 186.0000, 1 -> 0
c : 816.0000, 1 -> 0
a : 131.0000, 2 -> 2
b : 666.0000, 2 -> 2
c : -987.0000, 2 -> 3
a : 877.0000, 3 -> 3
b : 827.0000, 3 -> 6
c : -680.0000, 3 -> 2
a : -227.0000, 4 -> 6
b : 100.0000, 4 -> 2
c : 82.0000, 4 -> 0
a : 758.0000, 5 -> 6
b : -978.0000, 5 -> 6
c : -310.0000, 5 -> 3
a : 568.0000, 6 -> 3
b : -744.0000, 6 -> 0
c : -78.0000, 6 -> 5
b : 240.0000, 0 -> 4
b : 198.0000, 1 -> 5
a : 446.0000, 2 -> 5
c : 88.0000, 3 -> 5
a : 237.0000, 4 -> 2
c : 932.0000, 5 -> 6
c : 111.0000, 6 -> 4
