a : -819.0000, 0 -> 1
b : -712.0000, 0 -> 3
c : -314.0000, 0 -> 5
d : 918.0000, 0 -> 3
a : -736.0000, 1 -> 4
b : 397.0000, 1 -> 1
c : -107.0000, 1 -> 1
d : 849.0000, 1 -> 6
a : 400.0000, 2 -> 3
b : -771.0000, 2 -> 3
c : 325.0000, 2 -> 4
d : -471.0000, 2 -> 4
a : -264.0000, 3 -> 2
b : -724.0000, 3 -> 4
c : -849.0000, 3 -> 4
d : 693.0000, 3 -> 4
a : 642.0000, 4 -> 7
b : -869.0000, 4 -> 3
c : -45.0000, 4 -> 7
d : 636.0000, 4 -> 5
a : 505.0000, 5 -> 5
b : -305.0000, 5 -> 4
c : 932.0000, 5 -> 5
d : -881.0000, 5 -> 5
a : 900.0000, 6 -> 3
b : 296.0000, 6 -> 1
c : 151.0000, 6 -> 1
d : -338.0000, 6 -> 2
a : -45.0000, 7 -> 1
b : 448.0000, 7 -> 1
c : 898.0000, 7 -> 5
d : 727.0000, 7 -> 7
a : -766.0000, 0 -> 0
a : 802.0000, 0 -> 7
a : 464.0000, 1 -> 6
c : -269.0000, 1 -> 5
b : 893.0000, 2 -> 1
a : 579.0000, 2 -> 1
a : 838.0000, 3 -> 4
b : 339.0000, 3 -> 2
b : -881.0000, 4 -> 6
c : 405.0000, 4 -> 2
d : -200.0000, 5 -> 6
d : -858.0000, 5 -> 3
b : 507.0000, 6 -> 5
b : -652.0000, 6 -> 4
b : 328.0000, 7 -> 2
c : -358.0000, 7 -> 4
