a : 921.0000, 0 -> 1
b : -293.0000, 0 -> 2
c : 3.0000, 0 -> 4
d : -671.0000, 0 -> 1
a : 629.0000, 1 -> 0
b : -638.0000, 1 -> 1
c : 508.0000, 1 -> 0
d : -484.0000, 1 -> 1
a : -662.0000, 2 -> 3
b : 975.0000, 2 -> 0
c : -324.0000, 2 -> 3
d : -149.0000, 2 -> 2
a : 468.0000, 3 -> 0
b : 527.0000, 3 -> 0
c : -267.0000, 3 -> 2
d : 109.0000, 3 -> 0
a : -774.0000, 4 -> 2
b : 370.0000, 4 -> 1
c : 205.0000, 4 -> 1
d : 315.0000, 4 -> 3
a : -278.0000, 0 -> 2
d : 402.0000, 0 -> 3
c : -423.0000, 1 -> 3
a : 381.0000, 1 -> 3
c : -171.0000, 2 -> 1
c : 515.0000, 2 -> 4
a : -199.0000, 3 -> 3
a : 54.0000, 3 -> 4
a : -174.0000, 4 -> 1
d : -700.0000, 4 -> 4
