a : 218.0000, 0 -> 1
b : -834.0000, 0 -> 6
c : -480.0000, 0 -> 4
d : -201.0000, 0 -> 6
a : -336.0000, 1 -> 2
b : -429.0000, 1 -> 4
c : -7.0000, 1 -> 4
d : -87.0000, 1 -> 2
a : 944.0000, 2 -> 6
b : -150.0000, 2 -> 1
c : -516.0000, 2 -> 2
d : 771.0000, 2 -> 5
a : -49.0000, 3 -> 3
b : -954.0000, 3 -> 4
c : -420.0000, 3 -> 5
d : 151.0000, 3 -> 4
a : -164.0000, 4 -> 0
b : 540.0000, 4 -> 2
c : 112.0000, 4 -> 5
d : 32.0000, 4 -> 0
a : -860.0000, 5 -> 1
b : -910.0000, 5 -> 0
c : -382.0000, 5 -> 5
d : -529.0000, 5 -> 2
a : -383.0000, 6 -> 3
b : 858.0000, 6 -> 5
c : 950.0000, 6 -> 5
d : 797.0000, 6 -> 6
d : 524.0000, 0 -> 1
a : -247.0000, 0 -> 6
d : -858.0000, 1 -> 1
a : -558.0000, 1 -> 3
c : -908.0000, 2 -> 0
d : 368.0000, 2 -> 0
c : 598.0000, 3 -> 4
d : 556.0000, 3 -> 3
a : -278.0000, 4 -> 3
b : 129.0000, 4 -> 6
d : -662.0000, 5 -> 4
c : -518.0000, 5 -> 2
b : -263.0000, 6 -> 3
c : -293.0000, 6 -> 1
