a : 875.0000, 0 -> 5
b : -665.0000, 0 -> 6
c : 529.0000, 0 -> 6
d : 235.0000, 0 -> 2
a : -753.0000, 1 -> 0
b : -249.0000, 1 -> 4
c : -196.0000, 1 -> 2
d : 536.0000, 1 -> 0
a : -409.0000, 2 -> 4
b : 776.0000, 2 -> 2
c : -842.0000, 2 -> 2
d : -213.0000, 2 -> 3
a : -348.0000, 3 -> 0
b : 268.0000, 3 -> 4
c : -990.0000, 3 -> 6
d : -818.0000, 3 -> 0
a : 108.0000, 4 -> 4
b : -736.0000, 4 -> 2
c : -240.0000, 4 -> 6
d : 863.0000, 4 -> 1
a : 886.0000, 5 -> 0
b : 979.0000, 5 -> 6
c : 890.0000, 5 -> 1
d : -271.0000, 5 -> 0
a : 858.0000, 6 -> 3
b : -764.0000, 6 -> 5
c : -393.0000, 6 -> 6
d : 392.0000, 6 -> 4
d : -329.0000, 0 -> 3
a : -882.0000, 0 -> 4
a : -59.0000, 1 -> 3
a : -185.0000, 1 -> 2
a : 83.0000, 2 -> 2
d : -672.0000, 2 -> 1
b : -855.0000, 3 -> 1
d : -329.0000, 3 -> 4
d : 542.0000, 4 -> 0
d : 850.0000, 4 -> 6
a : -794.0000, 5 -> 6
a : -337.0000, 5 -> 2
b : 796.0000, 6 -> 0
d : -344.0000, 6 -> 6
