a : -272.0000, 0 -> 2
b : -928.0000, 0 -> 3
c : -568.0000, 0 -> 3
d : -552.0000, 0 -> 1
a : -983.0000, 1 -> 1
b : 279.0000, 1 -> 2
c : 550.0000, 1 -> 0
d : 640.0000, 1 -> 2
a : 752.0000, 2 -> 2
b : -619.0000, 2 -> 2
c : -342.0000, 2 -> 3
d : 340.0000, 2 -> 3
a : 319.0000, 3 -> 1
b : -389.0000, 3 -> 0
c : -40.0000, 3 -> 1
d : -983.0000, 3 -> 1
a : 183.0000, 0 -> 3
c : -67.0000, 0 -> 2
c : -848.0000, 1 -> 2
d : -360.0000, 1 -> 3
c : -40.0000, 2 -> 1
a : -332.0000, 2 -> 3
b : 688.0000, 3 -> 1
b : -12.0000, 3 -> 2
