a : -825.0000, 0 -> 0
b : 279.0000, 0 -> 3
c : -99.0000, 0 -> 1
d : 915.0000, 0 -> 4
a : 686.0000, 1 -> 3
b : 810.0000, 1 -> 4
c : 127.0000, 1 -> 4
d : -821.0000, 1 -> 1
a : 18.0000, 2 -> 3
b : -904.0000, 2 -> 3
c : -26.0000, 2 -> 0
d : -661.0000, 2 -> 4
a : -927.0000, 3 -> 0
b : 253.0000, 3 -> 4
c : 686.0000, 3 -> 2
d : 151.0000, 3 -> 0
a : -206.0000, 4 -> 0
b : -132.0000, 4 -> 2
c : -599.0000, 4 -> 3
d : -568.0000, 4 -> 3
b : -327.0000, 0 -> 0
b : 248.0000, 0 -> 1
d : -178.0000, 1 -> 4
b : -833.0000, 1 -> 2
a : -648.0000, 2 -> 2
c : -706.0000, 2 -> 2
a : -74.0000, 3 -> 3
a : -352.0000, 3 -> 1
a : 859.0000, 4 -> 4
d : -649.0000, 4 -> 0
