a : -207.0000, 0 -> 1
b : 658.0000, 0 -> 3
c : 622.0000, 0 -> 3
d : -21.0000, 0 -> 1
a : -254.0000, 1 -> 3
b : -150.0000, 1 -> 0
c : -785.0000, 1 -> 5
d : -906.0000, 1 -> 3
a : 585.0000, 2 -> 4
b : 32.0000, 2 -> 1
c : 863.0000, 2 -> 3
d : 311.0000, 2 -> 3
a : -957.0000, 3 -> 0
b : -769.0000, 3 -> 5
c : -232.0000, 3 -> 3
d : 527.0000, 3 -> 2
a : -414.0000, 4 -> 3
b : -893.0000, 4 -> 3
c : 359.0000, 4 -> 5
d : -736.0000, 4 -> 2
a : 185.0000, 5 -> 4
b : -809.0000, 5 -> 3
c : -242.0000, 5 -> 5
d : -93.0000, 5 -> 1
d : 930.0000, 0 -> 4
b : -734.0000, 0 -> 0
d : 565.0000, 1 -> 4
b : -566.0000, 1 -> 3
d : -255.0000, 2 -> 4
d : -949.0000, 2 -> 2
b : 134.0000, 3 -> 3
d : 205.0000, 3 -> 5
a : 21.0000, 4 -> 5
b : -920.0000, 4 -> 1
b : 228.0000, 5 -> 4
a : -949.0000, 5 -> 2
