a : 508.0000, 0 -> 1
b : 423.0000, 0 -> 6
c : -579.0000, 0 -> 3
a : 976.0000, 1 -> 6
b : 108.0000, 1 -> 7
c : -971.0000, 1 -> 6
a : -823.0000, 2 -> 5
b : -927.0000, 2 -> 6
c : 788.0000, 2 -> 1
a : 931.0000, 3 -> 6
b : 187.0000, 3 -> 3
c : -626.0000, 3 -> 7
a : -291.0000, 4 -> 7
b : 729.0000, 4 -> 5
c : -675.0000, 4 -> 7
a : 933.0000, 5 -> 7
b : 969.0000, 5 -> 7
c : -382.0000, 5 -> 1
a : -395.0000, 6 -> 2
b : 544.0000, 6 -> 2
c : 943.0000, 6 -> 5
a : 131.0000, 7 -> 5
b : 476.0000, 7 -> 7
c : 980.0000, 7 -> 6
a : -220.0000, 0 -> 3
b : -695.0000, 1 -> 3
c : -926.0000, 2 -> 7
a : -326.0000, 3 -> 1
a : -836.0000, 4 -> 4
c : -417.0000, 5 -> 6
c : 42.0000, 6 -> 4
c : -493.0000, 7 -> 0
