a : -988.0000, 0 -> 6
b : -61.0000, 0 -> 2
c : -938.0000, 0 -> 2
a : 737.0000, 1 -> 3
b : 903.0000, 1 -> 1
c : 906.0000, 1 -> 5
a : -294.0000, 2 -> 0
b : 266.0000, 2 -> 4
c : 748.0000, 2 -> 3
a : 215.0000, 3 -> 6
b : 272.0000, 3 -> 2
c : -11.0000, 3 -> 5
a : -879.0000, 4 -> 5
b : 141.0000, 4 -> 1
c : -317.0000, 4 -> 5
a : -757.0000, 5 -> 1
b : 800.0000, 5 -> 1
c : -197.0000, 5 -> 0
a : 522.0000, 6 -> 0
b : 110.0000, 6 -> 4
c : 17.0000, 6 -> 1
b : 952.0000, 0 -> 3
c : -842.0000, 1 -> 0
b : -370.0000, 2 -> 5
a : 460.0000, 3 -> 0
a : 267.0000, 4 -> 4
c : -669.0000, 5 -> 6
c : -823.0000, 6 -> 0
