a : 268.0000, 0 -> 1
b : -102.0000, 0 -> 0
c : 799.0000, 0 -> 3
d : 564.0000, 0 -> 4
a : -544.0000, 1 -> 2
b : -764.0000, 1 -> 0
c : 797.0000, 1 -> 0
d : -813.0000, 1 -> 3
a : -947.0000, 2 -> 2
b : -999.0000, 2 -> 0
c : -422.0000, 2 -> 0
d : -200.0000, 2 -> 3
a : -784.0000, 3 -> 3
b : -659.0000, 3 -> 2
c : 526.0000, 3 -> 3
d : -428.0000, 3 -> 1
a : 171.0000, 4 -> 3
b : -31.0000, 4 -> 2
c : 781.0000, 4 -> 4
d : 877.0000, 4 -> 2
c : -875.0000, 0 -> 2
c : -852.0000, 0 -> 1
d : -565.0000, 1 -> 1
a : 948.0000, 1 -> 0
d : 515.0000, 2 -> 4
b : -183.0000, 2 -> 3
c : -474.0000, 3 -> 0
b : 673.0000, 3 -> 0
b : 518.0000, 4 -> 3
c : 848.0000, 4 -> 3
