a : -372.0000, 0 -> 0
b : 480.0000, 0 -> 0
a : -286.0000, 1 -> 2
b : -659.0000, 1 -> 6
a : -963.0000, 2 -> 0
b : -907.0000, 2 -> 4
a : -117.0000, 3 -> 2
b : 63.0000, 3 -> 3
a : 190.0000, 4 -> 6
b : 481.0000, 4 -> 4
a : 727.0000, 5 -> 6
b : -809.0000, 5 -> 4
a : 166.0000, 6 -> 4
b : -985.0000, 6 -> 4
a : -944.0000, 7 -> 3
b : 142.0000, 7 -> 0
a : 646.0000, 0 -> 1
b : 645.0000, 1 -> 4
a : -605.0000, 2 -> 3
b : 157.0000, 3 -> 7
a : 703.0000, 4 -> 7
a : -620.0000, 5 -> 2
b : 935.0000, 6 -> 1
b : -548.0000, 7 -> 2
a : 952.0000, 7 -> 5
