a : -66.0000, 0 -> 1
b : 410.0000, 0 -> 5
c : 681.0000, 0 -> 0
d : -617.0000, 0 -> 3
a : -284.0000, 1 -> 3
b : 316.0000, 1 -> 4
c : -591.0000, 1 -> 4
d : -705.0000, 1 -> 0
a : -676.0000, 2 -> 2
b : -754.0000, 2 -> 2
c : 880.0000, 2 -> 2
d : 413.0000, 2 -> 1
a : 275.0000, 3 -> 0
b : 743.0000, 3 -> 3
c : 678.0000, 3 -> 3
d : -782.0000, 3 -> 5
a : 440.0000, 4 -> 3
b : 680.0000, 4 -> 4
c : -659.0000, 4 -> 3
d : 368.0000, 4 -> 2
a : 269.0000, 5 -> 3
b : -189.0000, 5 -> 5
c : 935.0000, 5 -> 0
d : -720.0000, 5 -> 4
b : 730.0000, 0 -> 3
a : -509.0000, 0 -> 0
a : 390.0000, 1 -> 2
b : 386.0000, 1 -> 1
b : 79.0000, 2 -> 4
c : 726.0000, 2 -> 5
b : -563.0000, 3 -> 0
b : -793.0000, 3 -> 5
c : -372.0000, 4 -> 2
d : 949.0000, 4 -> 3
a : -28.0000, 5 -> 0
c : 291.0000, 5 -> 3
