a : -187.0000, 0 -> 0
b : 515.0000, 0 -> 3
c : 992.0000, 0 -> 3
a : 721.0000, 1 -> 1
b : 422.0000, 1 -> 4
c : -992.0000, 1 -> 0
a : -357.0000, 2 -> 2
b : 798.0000, 2 -> 0
c : 932.0000, 2 -> 1
a : 660.0000, 3 -> 0
b : 526.0000, 3 -> 1
c : 600.0000, 3 -> 4
a : -557.0000, 4 -> 4
b : -649.0000, 4 -> 5
c : 169.0000, 4 -> 5
a : -235.0000, 5 -> 3
b : 682.0000, 5 -> 3
c : -269.0000, 5 -> 4
c : -691.0000, 0 -> 4
c : -798.0000, 1 -> 5
a : 325.0000, 2 -> 5
a : 38.0000, 3 -> 2
b : -354.0000, 4 -> 0
c : -558.0000, 5 -> 1
