a : 496.0000, 0 -> 5
b : -415.0000, 0 -> 5
c : 216.0000, 0 -> 3
d : 862.0000, 0 -> 3
a : -941.0000, 1 -> 1
b : 441.0000, 1 -> 5
c : 945.0000, 1 -> 1
d : 816.0000, 1 -> 2
a : 655.0000, 2 -> 5
b : 805.0000, 2 -> 3
c : 469.0000, 2 -> 4
d : 176.0000, 2 -> 5
a : 783.0000, 3 -> 3
b : -953.0000, 3 -> 2
c : 475.0000, 3 -> 2
d : 718.0000, 3 -> 6
a : -349.0000, 4 -> 4
b : -606.0000, 4 -> 3
c : 138.0000, 4 -> 6
d : -786.0000, 4 -> 2
a : 812.0000, 5 -> 2
b : -831.0000, 5 -> 6
c : 340.0000, 5 -> 2
d : 276.0000, 5 -> 1
a : 509.0000, 6 -> 0
b : 924.0000, 6 -> 4
c : 727.0000, 6 -> 4
d : 179.0000, 6 -> 2
b : -473.0000, 0 -> 4
b : 420.0000, 0 -> 3
d : 451.0000, 1 -> 3
c : 709.0000, 1 -> 5
b : 464.0000, 2 -> 2
c : -57.0000, 2 -> 6
a : -721.0000, 3 -> 2
c : -177.0000, 3 -> 4
d : -988.0000, 4 -> 3
c : -927.0000, 4 -> 1
c : 711.0000, 5 -> 5
b : 275.0000, 5 -> 0
d : 238.0000, 6 -> 4
b : -660.0000, 6 -> 3
