a : -687.0000, 0 -> 6
b : -80.0000, 0 -> 2
c : 208.0000, 0 -> 4
d : -796.0000, 0 -> 1
a : 603.0000, 1 -> 6
b : -480.0000, 1 -> 3
c : 512.0000, 1 -> 5
d : -287.0000, 1 -> 0
a : -312.0000, 2 -> 4
b : 259.0000, 2 -> 5
c : -877.0000, 2 -> 3
d : 637.0000, 2 -> 4
a : -642.0000, 3 -> 1
b : -895.0000, 3 -> 0
c : -760.0000, 3 -> 2
d : 91.0000, 3 -> 4
a : 380.0000, 4 -> 5
b : 767.0000, 4 -> 1
c : -139.0000, 4 -> 1
d : -944.0000, 4 -> 4
a : 900.0000, 5 -> 4
b : 73.0000, 5 -> 5
c : 915.0000, 5 -> 6
d : -605.0000, 5 -> 4
a : 802.0000, 6 -> 1
b : 193.0000, 6 -> 2
c : 53.0000, 6 -> 1
d : -691.0000, 6 -> 6
c : 759.0000, 0 -> 3
c : -782.0000, 0 -> 0
d : 192.0000, 1 -> 6
a : 43.0000, 1 -> 4
b : 937.0000, 2 -> 4
c : -312.0000, 2 -> 2
c : 484.0000, 3 -> 0
d : 813.0000, 3 -> 5
c : 642.0000, 4 -> 6
d : 22.0000, 4 -> 5
b : 517.0000, 5 -> 2
c : -507.0000, 5 -> 4
d : 393.0000, 6 -> 0
b : -862.0000, 6 -> 5
