a : 673.0000, 0 -> 2
b : 12.0000, 0 -> 0
c : -18.0000, 0 -> 2
d : -652.0000, 0 -> 2
a : -233.0000, 1 -> 5
b : -126.0000, 1 -> 4
c : 724.0000, 1 -> 3
d : 838.0000, 1 -> 4
a : -512.0000, 2 -> 3
b : -527.0000, 2 -> 2
c : 346.0000, 2 -> 1
d : 288.0000, 2 -> 5
a : -264.0000, 3 -> 5
b : -746.0000, 3 -> 2
c : 571.0000, 3 -> 5
d : -700.0000, 3 -> 1
a : -945.0000, 4 -> 2
b : -513.0000, 4 -> 2
c : 786.0000, 4 -> 0
d : 351.0000, 4 -> 5
a : 619.0000, 5 -> 3
b : -294.0000, 5 -> 3
c : -403.0000, 5 -> 4
d : 501.0000, 5 -> 4
b : 899.0000, 0 -> 1
d : -147.0000, 0 -> 3
d : 462.0000, 1 -> 2
c : -38.0000, 1 -> 2
d : 262.0000, 2 -> 1
c : -376.0000, 2 -> 2
d : -144.0000, 3 -> 0
a : 215.0000, 3 -> 2
a : 158.0000, 4 -> 5
a : -110.0000, 4 -> 0
c : -451.0000, 5 -> 2
b : 349.0000, 5 -> 1
