a : -285.0000, 0 -> 1
b : 43.0000, 0 -> 5
c : 827.0000, 0 -> 2
d : -637.0000, 0 -> 2
a : -625.0000, 1 -> 1
b : 863.0000, 1 -> 0
c : -158.0000, 1 -> 3
d : -708.0000, 1 -> 2
a : -522.0000, 2 -> 3
b : -370.0000, 2 -> 4
c : 458.0000, 2 -> 4
d : 593.0000, 2 -> 0
a : 184.0000, 3 -> 0
b : 888.0000, 3 -> 3
c : 667.0000, 3 -> 1
d : 416.0000, 3 -> 3
a : -115.0000, 4 -> 5
b : -595.0000, 4 -> 1
c : 410.0000, 4 -> 4
d : 462.0000, 4 -> 4
a : -500.0000, 5 -> 1
b : -319.0000, 5 -> 4
c : 241.0000, 5 -> 3
d : -858.0000, 5 -> 2
c : 130.0000, 0 -> 0
a : 996.0000, 0 -> 0
c : 289.0000, 1 -> 5
d : 382.0000, 1 -> 4
d : -921.0000, 2 -> 5
c : 860.0000, 2 -> 3
c : -431.0000, 3 -> 3
b : 740.0000, 3 -> 4
b : 848.0000, 4 -> 3
b : 444.0000, 4 -> 2
a : 980.0000, 5 -> 5
c : -112.0000, 5 -> 1
