a : 289.0000, 0 -> 2
b : -959.0000, 0 -> 3
c : -798.0000, 0 -> 5
d : -561.0000, 0 -> 3
a : 183.0000, 1 -> 1
b : -698.0000, 1 -> 2
c : -93.0000, 1 -> 4
d : 880.0000, 1 -> 1
a : 86.0000, 2 -> 5
b : 71.0000, 2 -> 0
c : -274.0000, 2 -> 6
d : 115.0000, 2 -> 4
a : 751.0000, 3 -> 5
b : -785.0000, 3 -> 2
c : 51.0000, 3 -> 5
d : 568.0000, 3 -> 3
a : -298.0000, 4 -> 6
b : -721.0000, 4 -> 3
c : 353.0000, 4 -> 4
d : 606.0000, 4 -> 1
a : -539.0000, 5 -> 4
b : 135.0000, 5 -> 6
c : 698.0000, 5 -> 6
d : 321.0000, 5 -> 2
a : 774.0000, 6 -> 6
b : 407.0000, 6 -> 2
c : 824.0000, 6 -> 6
d : -593.0000, 6 -> 2
b : -517.0000, 0 -> 4
c : -251.0000, 0 -> 2
a : 1.0000, 1 -> 3
a : 1000.0000, 1 -> 6
a : -612.0000, 2 -> 4
b : 517.0000, 2 -> 6
b : 494.0000, 3 -> 6
c : 998.0000, 3 -> 1
d : -901.0000, 4 -> 0
c : -633.0000, 4 -> 3
c : -768.0000, 5 -> 0
d : 340.0000, 5 -> 1
b : -528.0000, 6 -> 1
b : -922.0000, 6 -> 3
