a : 985.0000, 0 -> 0
b : 834.0000, 0 -> 4
c : 888.0000, 0 -> 1
d : -57.0000, 0 -> 5
a : 572.0000, 1 -> 2
b : -539.0000, 1 -> 5
c : 581.0000, 1 -> 3
d : -946.0000, 1 -> 2
a : -462.0000, 2 -> 6
b : -382.0000, 2 -> 6
c : 102.0000, 2 -> 2
d : -882.0000, 2 -> 3
a : 247.0000, 3 -> 1
b : 908.0000, 3 -> 2
c : 666.0000, 3 -> 4
d : 827.0000, 3 -> 0
a : -497.0000, 4 -> 2
b : -977.0000, 4 -> 6
c : -858.0000, 4 -> 0
d : 970.0000, 4 -> 3
a : -111.0000, 5 -> 6
b : -792.0000, 5 -> 6
c : -488.0000, 5 -> 4
d : -344.0000, 5 -> 1
a : -607.0000, 6 -> 5
b : -17.0000, 6 -> 2
c : 452.0000, 6 -> 3
d : 303.0000, 6 -> 0
b : 796.0000, 0 -> 3
a : -409.0000, 0 -> 3
c : -50.0000, 1 -> 6
a : 591.0000, 1 -> 1
a : 208.0000, 2 -> 5
d : -18.0000, 2 -> 2
d : -738.0000, 3 -> 5
d : -184.0000, 3 -> 3
c : -140.0000, 4 -> 6
b : -827.0000, 4 -> 0
b : -858.0000, 5 -> 1
a : -78.0000, 5 -> 0
b : 460.0000, 6 -> 1
a : 494.0000, 6 -> 4
