a : 441.0000, 0 -> 2
b : -799.0000, 0 -> 5
c : 969.0000, 0 -> 0
d : 202.0000, 0 -> 2
a : 539.0000, 1 -> 5
b : -941.0000, 1 -> 0
c : -317.0000, 1 -> 5
d : -559.0000, 1 -> 1
a : -99.0000, 2 -> 1
b : -902.0000, 2 -> 6
c : 345.0000, 2 -> 0
d : 354.0000, 2 -> 4
a : -652.0000, 3 -> 1
b : -425.0000, 3 -> 0
c : 436.0000, 3 -> 5
d : 473.0000, 3 -> 4
a : -617.0000, 4 -> 1
b : -903.0000, 4 -> 0
c : -219.0000, 4 -> 3
d : -14.0000, 4 -> 3
a : 689.0000, 5 -> 3
b : 942.0000, 5 -> 3
c : 845.0000, 5 -> 7
d : -603.0000, 5 -> 5
a : -704.0000, 6 -> 0
b : 642.0000, 6 -> 5
c : -180.0000, 6 -> 1
d : 861.0000, 6 -> 2
a : -69.0000, 7 -> 0
b : -319.0000, 7 -> 4
c : -672.0000, 7 -> 5
d : -861.0000, 7 -> 1
b : 541.0000, 0 -> 2
a : 274.0000, 0 -> 1
a : 65.0000, 1 -> 7
b : 763.0000, 1 -> 4
b : -441.0000, 2 -> 4
c : 253.0000, 2 -> 3
c : 803.0000, 3 -> 3
a : 760.0000, 3 -> 6
b : 62.0000, 4 -> 4
a : 31.0000, 4 -> 6
a : -583.0000, 5 -> 5
c : 988.0000, 5 -> 1
b : 989.0000, 6 -> 2
d : -710.0000, 6 -> 5
a : -123.0000, 7 -> 7
a : 435.0000, 7 -> 3
