a : -946.0000, 0 -> 2
b : 800.0000, 0 -> 3
c : -114.0000, 0 -> 1
d : -492.0000, 0 -> 3
a : -938.0000, 1 -> 3
b : -398.0000, 1 -> 1
c : -903.0000, 1 -> 1
d : -874.0000, 1 -> 2
a : -126.0000, 2 -> 1
b : 149.0000, 2 -> 3
c : 485.0000, 2 -> 3
d : -243.0000, 2 -> 0
a : -485.0000, 3 -> 2
b : -294.0000, 3 -> 0
c : 251.0000, 3 -> 3
d : -652.0000, 3 -> 0
a : -923.0000, 0 -> 0
d : -820.0000, 0 -> 2
a : 386.0000, 1 -> 1
b : -739.0000, 1 -> 3
d : -412.0000, 2 -> 1
b : -753.0000, 2 -> 1
a : 509.0000, 3 -> 0
c : -515.0000, 3 -> 0
