a : -61.0000, 0 -> 1
b : 353.0000, 0 -> 2
c : 553.0000, 0 -> 0
d : 317.0000, 0 -> 3
a : 714.0000, 1 -> 3
b : 117.0000, 1 -> 2
c : -268.0000, 1 -> 3
d : -396.0000, 1 -> 0
a : 57.0000, 2 -> 0
b : -485.0000, 2 -> 0
c : 586.0000, 2 -> 0
d : -375.0000, 2 -> 2
a : 59.0000, 3 -> 2
b : 23.0000, 3 -> 2
c : 76.0000, 3 -> 3
d : 718.0000, 3 -> 2
c : 117.0000, 0 -> 3
b : 430.0000, 0 -> 0
a : 665.0000, 1 -> 0
b : 540.0000, 1 -> 0
b : -761.0000, 2 -> 2
a : -187.0000, 2 -> 3
d : -114.0000, 3 -> 3
c : 307.0000, 3 -> 1
