a : -787.0000, 0 -> 0
b : -772.0000, 0 -> 4
c : 496.0000, 0 -> 2
d : -994.0000, 0 -> 2
a : 479.0000, 1 -> 2
b : 758.0000, 1 -> 2
c : 414.0000, 1 -> 2
d : 918.0000, 1 -> 3
a : 461.0000, 2 -> 0
b : -400.0000, 2 -> 3
c : -10.0000, 2 -> 1
d : -846.0000, 2 -> 4
a : 631.0000, 3 -> 2
b : 733.0000, 3 -> 0
c : 659.0000, 3 -> 2
d : 963.0000, 3 -> 0
a : 782.0000, 4 -> 4
b : -791.0000, 4 -> 0
c : -255.0000, 4 -> 2
d : 948.0000, 4 -> 4
b : 842.0000, 0 -> 0
d : -650.0000, 0 -> 0
d : 118.0000, 1 -> 1
a : -196.0000, 1 -> 0
b : 482.0000, 2 -> 0
d : 353.0000, 2 -> 2
d : -314.0000, 3 -> 2
c : 673.0000, 3 -> 3
b : -246.0000, 4 -> 1
d : 378.0000, 4 -> 2
