a : 779.0000, 0 -> 1
b : 433.0000, 0 -> 5
c : 856.0000, 0 -> 4
d : -455.0000, 0 -> 5
a : 648.0000, 1 -> 1
b : 10.0000, 1 -> 1
c : 647.0000, 1 -> 2
d : -455.0000, 1 -> 4
a : -945.0000, 2 -> 2
b : -954.0000, 2 -> 3
c : 553.0000, 2 -> 4
d : -461.0000, 2 -> 0
a : 293.0000, 3 -> 1
b : -616.0000, 3 -> 5
c : -496.0000, 3 -> 4
d : -599.0000, 3 -> 5
a : 552.0000, 4 -> 1
b : -5.0000, 4 -> 2
c : 978.0000, 4 -> 1
d : 239.0000, 4 -> 2
a : 634.0000, 5 -> 5
b : 983.0000, 5 -> 3
c : -107.0000, 5 -> 1
d : 568.0000, 5 -> 2
b : -266.0000, 0 -> 2
b : -728.0000, 0 -> 3
c : 637.0000, 1 -> 0
d : -169.0000, 1 -> 1
d : -549.0000, 2 -> 5
a : 658.0000, 2 -> 0
d : 844.0000, 3 -> 4
d : -539.0000, 3 -> 1
c : 493.0000, 4 -> 2
d : 940.0000, 4 -> 4
c : 854.0000, 5 -> 5
b : 353.0000, 5 -> 2
