a : 79.0000, 0 -> 2
b : 818.0000, 0 -> 1
c : -712.0000, 0 -> 0
d : 644.0000, 0 -> 2
a : -134.0000, 1 -> 1
b : 506.0000, 1 -> 4
c : -882.0000, 1 -> 1
d : 349.0000, 1 -> 4
a : 555.0000, 2 -> 1
b : 424.0000, 2 -> 3
c : 934.0000, 2 -> 4
d : 613.0000, 2 -> 2
a : 328.0000, 3 -> 1
b : -197.0000, 3 -> 0
c : -486.0000, 3 -> 1
d : 282.0000, 3 -> 0
a : 78.0000, 4 -> 1
b : 59.0000, 4 -> 3
c : 561.0000, 4 -> 2
d : 229.0000, 4 -> 0
a : -350.0000, 0 -> 3
a : 801.0000, 0 -> 4
d : 697.0000, 1 -> 0
a : 956.0000, 1 -> 0
d : -320.0000, 2 -> 3
a : -586.0000, 2 -> 0
b : 497.0000, 3 -> 4
c : 746.0000, 3 -> 3
c : -579.0000, 4 -> 4
c : 258.0000, 4 -> 0
