a : 692.0000, 0 -> 2
b : 20.0000, 0 -> 6
a : 646.0000, 1 -> 7
b : -23.0000, 1 -> 6
a : 771.0000, 2 -> 5
b : -395.0000, 2 -> 1
a : 336.0000, 3 -> 5
b : 36.0000, 3 -> 7
a : -620.0000, 4 -> 4
b : 432.0000, 4 -> 6
a : 175.0000, 5 -> 0
b : -455.0000, 5 -> 2
a : 816.0000, 6 -> 5
b : -797.0000, 6 -> 6
a : -11.0000, 7 -> 5
b : -472.0000, 7 -> 3
b : 160.0000, 0 -> 2
a : 256.0000, 1 -> 1
a : -609.0000, 2 -> 4
a : -805.0000, 3 -> 7
a : -297.0000, 4 -> 1
b : 801.0000, 5 -> 4
b : 968.0000, 6 -> 5
a : 553.0000, 7 -> 4
