a : 159.0000, 0 -> 0
b : -517.0000, 0 -> 3
c : -113.0000, 0 -> 1
d : -218.0000, 0 -> 1
a : -728.0000, 1 -> 1
b : -212.0000, 1 -> 0
c : 448.0000, 1 -> 1
d : 781.0000, 1 -> 1
a : -690.0000, 2 -> 2
b : 527.0000, 2 -> 3
c : 49.0000, 2 -> 1
d : -633.0000, 2 -> 1
a : -963.0000, 3 -> 0
b : 725.0000, 3 -> 3
c : -937.0000, 3 -> 2
d : 846.0000, 3 -> 2
a : 141.0000, 0 -> 1
c : 42.0000, 0 -> 0
b : 645.0000, 1 -> 3
c : 418.0000, 1 -> 3
d : 76.0000, 2 -> 2
c : -242.0000, 2 -> 0
c : 12.0000, 3 -> 0
b : 479.0000, 3 -> 1
