a : 202.0000, 0 -> 2
b : -619.0000, 0 -> 6
c : 654.0000, 0 -> 0
a : 358.0000, 1 -> 1
b : -276.0000, 1 -> 0
c : 915.0000, 1 -> 5
a : -887.0000, 2 -> 6
b : 762.0000, 2 -> 0
c : 897.0000, 2 -> 4
a : -512.0000, 3 -> 4
b : 355.0000, 3 -> 5
c : 260.0000, 3 -> 0
a : -313.0000, 4 -> 3
b : 190.0000, 4 -> 6
c : -633.0000, 4 -> 2
a : -569.0000, 5 -> 3
b : 800.0000, 5 -> 6
c : 52.0000, 5 -> 3
a : 283.0000, 6 -> 1
b : 305.0000, 6 -> 4
c : -271.0000, 6 -> 5
c : -805.0000, 0 -> 2
c : -735.0000, 1 -> 6
a : 566.0000, 2 -> 5
c : -360.0000, 3 -> 2
c : 537.0000, 4 -> 1
b : 746.0000, 5 -> 3
a : 250.0000, 6 -> 0
