a : 941.0000, 0 -> 3
b : 881.0000, 0 -> 1
c : -402.0000, 0 -> 3
a : -304.0000, 1 -> 5
b : 673.0000, 1 -> 3
c : 35.0000, 1 -> 7
a : 923.0000, 2 -> 4
b : 717.0000, 2 -> 6
c : 214.0000, 2 -> 4
a : -610.0000, 3 -> 6
b : -37.0000, 3 -> 2
c : 998.0000, 3 -> 7
a : 262.0000, 4 -> 4
b : 851.0000, 4 -> 5
c : 155.0000, 4 -> 3
a : -853.0000, 5 -> 3
b : 387.0000, 5 -> 4
c : 41.0000, 5 -> 4
a : -70.0000, 6 -> 1
b : -254.0000, 6 -> 4
c : 58.0000, 6 -> 4
a : 582.0000, 7 -> 2
b : -607.0000, 7 -> 6
c : 104.0000, 7 -> 0
b : 125.0000, 0 -> 0
a : 901.0000, 1 -> 1
b : -832.0000, 2 -> 2
b : -118.0000, 3 -> 0
b : -315.0000, 4 -> 0
c : -704.0000, 5 -> 6
b : -237.0000, 6 -> 2
c : 389.0000, 7 -> 2
