a : -641.0000, 0 -> 3
b : 745.0000, 0 -> 2
c : -956.0000, 0 -> 6
d : 172.0000, 0 -> 6
a : -414.0000, 1 -> 5
b : 423.0000, 1 -> 0
c : 218.0000, 1 -> 2
d : -438.0000, 1 -> 0
a : 509.0000, 2 -> 4
b : -706.0000, 2 -> 4
c : 840.0000, 2 -> 7
d : 396.0000, 2 -> 6
a : 100.0000, 3 -> 1
b : -509.0000, 3 -> 5
c : 902.0000, 3 -> 3
d : -216.0000, 3 -> 1
a : -866.0000, 4 -> 6
b : 5.0000, 4 -> 5
c : -96.0000, 4 -> 2
d : -323.0000, 4 -> 0
a : -726.0000, 5 -> 5
b : 104.0000, 5 -> 0
c : -250.0000, 5 -> 1
d : -447.0000, 5 -> 7
a : -53.0000, 6 -> 4
b : 623.0000, 6 -> 5
c : 195.0000, 6 -> 5
d : -487.0000, 6 -> 2
a : 992.0000, 7 -> 0
b : -515.0000, 7 -> 3
c : -657.0000, 7 -> 5
d : 894.0000, 7 -> 6
c : -689.0000, 0 -> 3
b : -336.0000, 0 -> 7
d : -220.0000, 1 -> 6
a : 170.0000, 1 -> 0
d : 64.0000, 2 -> 3
d : -851.0000, 2 -> 7
c : -181.0000, 3 -> 2
b : -488.0000, 3 -> 6
a : 755.0000, 4 -> 1
c : -425.0000, 4 -> 4
b : 613.0000, 5 -> 4
d : 232.0000, 5 -> 1
a : -881.0000, 6 -> 2
c : 116.0000, 6 -> 6
a : 588.0000, 7 -> 1
c : -539.0000, 7 -> 4
