a : 792.0000, 0 -> 1
b : -85.0000, 0 -> 0
c : 364.0000, 0 -> 3
d : -710.0000, 0 -> 3
a : -625.0000, 1 -> 1
b : -338.0000, 1 -> 3
c : 728.0000, 1 -> 2
d : -356.0000, 1 -> 3
a : -294.0000, 2 -> 3
b : -225.0000, 2 -> 1
c : 767.0000, 2 -> 2
d : 565.0000, 2 -> 3
a : -167.0000, 3 -> 0
b : 535.0000, 3 -> 1
c : -590.0000, 3 -> 0
d : 143.0000, 3 -> 0
d : 304.0000, 0 -> 0
b : 349.0000, 0 -> 1
d : 997.0000, 1 -> 0
d : 19.0000, 1 -> 1
c : -705.0000, 2 -> 1
d : 902.0000, 2 -> 1
d : -536.0000, 3 -> 1
d : 767.0000, 3 -> 3
