a : 73.0000, 0 -> 1
b : 958.0000, 0 -> 0
c : -458.0000, 0 -> 1
d : -562.0000, 0 -> 7
a : -609.0000, 1 -> 7
b : -58.0000, 1 -> 2
c : -30.0000, 1 -> 7
d : 903.0000, 1 -> 2
a : 932.0000, 2 -> 3
b : 138.0000, 2 -> 4
c : 928.0000, 2 -> 0
d : 303.0000, 2 -> 3
a : -274.0000, 3 -> 6
b : 805.0000, 3 -> 5
c : 626.0000, 3 -> 4
d : 649.0000, 3 -> 5
a : -426.0000, 4 -> 1
b : 744.0000, 4 -> 1
c : 709.0000, 4 -> 2
d : -637.0000, 4 -> 1
a : -646.0000, 5 -> 5
b : 406.0000, 5 -> 1
c : -980.0000, 5 -> 7
d : 891.0000, 5 -> 2
a : -47.0000, 6 -> 2
b : 743.0000, 6 -> 5
c : 569.0000, 6 -> 0
d : 108.0000, 6 -> 5
a : 980.0000, 7 -> 2
b : 22.0000, 7 -> 7
c : 510.0000, 7 -> 2
d : 914.0000, 7 -> 5
d : -141.0000, 0 -> 4
d : 178.0000, 0 -> 6
a : 730.0000, 1 -> 2
b : 539.0000, 1 -> 7
b : 490.0000, 2 -> 3
b : 730.0000, 2 -> 0
b : -237.0000, 3 -> 1
b : 642.0000, 3 -> 2
d : -206.0000, 4 -> 6
d : -316.0000, 4 -> 5
b : 613.0000, 5 -> 3
d : -727.0000, 5 -> 0
d : -255.0000, 6 -> 3
c : 870.0000, 6 -> 5
d : 78.0000, 7 -> 0
d : -971.0000, 7 -> 6
