a : 825.0000, 0 -> 5
b : 636.0000, 0 -> 4
c : -42.0000, 0 -> 1
a : -583.0000, 1 -> 3
b : 761.0000, 1 -> 0
c : 169.0000, 1 -> 2
a : -879.0000, 2 -> 1
b : 340.0000, 2 -> 4
c : -744.0000, 2 -> 1
a : 798.0000, 3 -> 0
b : -553.0000, 3 -> 4
c : 890.0000, 3 -> 4
a : -237.0000, 4 -> 0
b : 832.0000, 4 -> 3
c : 941.0000, 4 -> 1
a : -963.0000, 5 -> 3
b : 246.0000, 5 -> 1
c : -314.0000, 5 -> 4
a : 245.0000, 0 -> 0
c : -854.0000, 1 -> 4
c : 283.0000, 2 -> 4
c : -399.0000, 3 -> 1
b : 40.0000, 4 -> 1
c : -356.0000, 5 -> 2
