a : -702.0000, 0 -> 5
b : 364.0000, 0 -> 5
c : 140.0000, 0 -> 4
d : 578.0000, 0 -> 3
a : 279.0000, 1 -> 5
b : 823.0000, 1 -> 3
c : -292.0000, 1 -> 5
d : -229.0000, 1 -> 1
a : 866.0000, 2 -> 2
b : -672.0000, 2 -> 5
c : 352.0000, 2 -> 2
d : 754.0000, 2 -> 0
a : 837.0000, 3 -> 2
b : 794.0000, 3 -> 5
c : -124.0000, 3 -> 2
d : 821.0000, 3 -> 2
a : -513.0000, 4 -> 5
b : -140.0000, 4 -> 1
c : 496.0000, 4 -> 5
d : -553.0000, 4 -> 4
a : 163.0000, 5 -> 3
b : -760.0000, 5 -> 5
c : -632.0000, 5 -> 1
d : 292.0000, 5 -> 4
b : -454.0000, 0 -> 0
c : -133.0000, 0 -> 2
c : -369.0000, 1 -> 0
d : -486.0000, 1 -> 0
b : -154.0000, 2 -> 0
b : 797.0000, 2 -> 2
c : -399.0000, 3 -> 4
b : 517.0000, 3 -> 0
d : -8.0000, 4 -> 2
b : -290.0000, 4 -> 5
d : -311.0000, 5 -> 0
c : -244.0000, 5 -> 4
