a : -647.0000, 0 -> 3
b : -55.0000, 0 -> 0
c : -968.0000, 0 -> 2
a : 665.0000, 1 -> 3
b : 522.0000, 1 -> 4
c : 346.0000, 1 -> 2
a : 629.0000, 2 -> 5
b : 507.0000, 2 -> 4
c : 705.0000, 2 -> 1
a : 902.0000, 3 -> 5
b : 100.0000, 3 -> 2
c : -856.0000, 3 -> 0
a : -292.0000, 4 -> 1
b : -524.0000, 4 -> 0
c : 937.0000, 4 -> 0
a : 997.0000, 5 -> 5
b : 305.0000, 5 -> 4
c : 582.0000, 5 -> 0
c : 104.0000, 0 -> 0
c : 903.0000, 1 -> 0
b : 525.0000, 2 -> 1
b : 126.0000, 3 -> 4
a : 225.0000, 4 -> 2
b : -275.0000, 5 -> 1
