a : -739.0000, 0 -> 6
b : -969.0000, 0 -> 4
c : -227.0000, 0 -> 6
d : -610.0000, 0 -> 6
a : -573.0000, 1 -> 5
b : 45.0000, 1 -> 1
c : 836.0000, 1 -> 7
d : -548.0000, 1 -> 6
a : -288.0000, 2 -> 7
b : -713.0000, 2 -> 4
c : -449.0000, 2 -> 1
d : -931.0000, 2 -> 3
a : -595.0000, 3 -> 7
b : 412.0000, 3 -> 3
c : 265.0000, 3 -> 0
d : -446.0000, 3 -> 6
a : -288.0000, 4 -> 2
b : -74.0000, 4 -> 3
c : 223.0000, 4 -> 4
d : 367.0000, 4 -> 6
a : -277.0000, 5 -> 6
b : 943.0000, 5 -> 4
c : -923.0000, 5 -> 4
d : -572.0000, 5 -> 3
a : -785.0000, 6 -> 6
b : 797.0000, 6 -> 4
c : -262.0000, 6 -> 4
d : -715.0000, 6 -> 1
a : 277.0000, 7 -> 3
b : 198.0000, 7 -> 0
c : -617.0000, 7 -> 4
d : -957.0000, 7 -> 2
b : -948.0000, 0 -> 1
c : -590.0000, 0 -> 7
a : 385.0000, 1 -> 6
d : -269.0000, 1 -> 4
a : 393.0000, 2 -> 5
a : -990.0000, 2 -> 0
d : -476.0000, 3 -> 7
a : -144.0000, 3 -> 6
d : 278.0000, 4 -> 2
a : -263.0000, 4 -> 3
d : 809.0000, 5 -> 1
b : -524.0000, 5 -> 7
b : -438.0000, 6 -> 0
d : -263.0000, 6 -> 3
b : 629.0000, 7 -> 5
d : 684.0000, 7 -> 1
