a : 2.0000, 0 -> 5
b : -653.0000, 0 -> 4
a : -208.0000, 1 -> 7
b : -23.0000, 1 -> 2
a : 435.0000, 2 -> 2
b : 751.0000, 2 -> 4
a : 780.0000, 3 -> 2
b : 602.0000, 3 -> 1
a : 7.0000, 4 -> 4
b : -616.0000, 4 -> 4
a : -59.0000, 5 -> 5
b : 609.0000, 5 -> 2
a : 917.0000, 6 -> 2
b : -991.0000, 6 -> 1
a : -588.0000, 7 -> 0
b : -20.0000, 7 -> 7
a : 469.0000, 0 -> 2
a : 854.0000, 1 -> 6
b : 65.0000, 2 -> 5
a : 690.0000, 3 -> 3
a : 356.0000, 4 -> 5
a : 767.0000, 5 -> 7
b : 994.0000, 6 -> 3
a : -819.0000, 7 -> 6
