a : 406.0000, 0 -> 5
b : 500.0000, 0 -> 1
c : -381.0000, 0 -> 5
a : -619.0000, 1 -> 3
b : -220.0000, 1 -> 0
c : -761.0000, 1 -> 3
a : 50.0000, 2 -> 0
b : 781.0000, 2 -> 0
c : -168.0000, 2 -> 4
a : -331.0000, 3 -> 4
b : -852.0000, 3 -> 4
c : -81.0000, 3 -> 3
a : 51.0000, 4 -> 2
b : -542.0000, 4 -> 0
c : 339.0000, 4 -> 4
a : -907.0000, 5 -> 4
b : -947.0000, 5 -> 5
c : 89.0000, 5 -> 2
a : 49.0000, 0 -> 4
a : -40.0000, 1 -> 2
c : -903.0000, 2 -> 2
c : 360.0000, 3 -> 4
c : -535.0000, 4 -> 5
b : -319.0000, 5 -> 3
