a : -675.0000, 0 -> 4
b : -556.0000, 0 -> 0
c : 119.0000, 0 -> 4
a : 556.0000, 1 -> 4
b : -665.0000, 1 -> 4
c : 793.0000, 1 -> 1
a : 929.0000, 2 -> 3
b : -332.0000, 2 -> 1
c : 432.0000, 2 -> 0
a : 667.0000, 3 -> 4
b : 743.0000, 3 -> 5
c : 944.0000, 3 -> 1
a : 48.0000, 4 -> 6
b : 232.0000, 4 -> 4
c : 876.0000, 4 -> 3
a : -887.0000, 5 -> 1
b : 458.0000, 5 -> 3
c : 108.0000, 5 -> 0
a : -71.0000, 6 -> 5
b : 845.0000, 6 -> 5
c : 582.0000, 6 -> 0
b : 819.0000, 0 -> 2
a : -913.0000, 1 -> 6
b : 740.0000, 2 -> 4
b : 491.0000, 3 -> 2
b : 805.0000, 4 -> 5
a : -937.0000, 5 -> 6
b : 815.0000, 6 -> 3
