a : 397.0000, 0 -> 0
b : -344.0000, 0 -> 1
c : 157.0000, 0 -> 0
d : -987.0000, 0 -> 0
a : -105.0000, 1 -> 1
b : 643.0000, 1 -> 6
c : 234.0000, 1 -> 6
d : 88.0000, 1 -> 4
a : 807.0000, 2 -> 5
b : 130.0000, 2 -> 5
c : 800.0000, 2 -> 6
d : 834.0000, 2 -> 3
a : 810.0000, 3 -> 4
b : -577.0000, 3 -> 3
c : -170.0000, 3 -> 4
d : -803.0000, 3 -> 2
a : -310.0000, 4 -> 6
b : -341.0000, 4 -> 6
c : 613.0000, 4 -> 3
d : -788.0000, 4 -> 2
a : 104.0000, 5 -> 1
b : -921.0000, 5 -> 3
c : 54.0000, 5 -> 4
d : -934.0000, 5 -> 7
a : -690.0000, 6 -> 7
b : 682.0000, 6 -> 5
c : -50.0000, 6 -> 4
d : -917.0000, 6 -> 3
a : 784.0000, 7 -> 5
b : 309.0000, 7 -> 4
c : -951.0000, 7 -> 2
d : 114.0000, 7 -> 0
b : 152.0000, 0 -> 7
d : -723.0000, 0 -> 4
a : -696.0000, 1 -> 6
b : -159.0000, 1 -> 7
d : -613.0000, 2 -> 5
b : 881.0000, 2 -> 2
c : -896.0000, 3 -> 1
d : -455.0000, 3 -> 4
c : 260.0000, 4 -> 0
b : -699.0000, 4 -> 0
a : -550.0000, 5 -> 5
c : 711.0000, 5 -> 1
b : 586.0000, 6 -> 1
c : 706.0000, 6 -> 6
c : 243.0000, 7 -> 5
a : -188.0000, 7 -> 2
