a : -137.0000, 0 -> 1
b : 682.0000, 0 -> 3
c : 550.0000, 0 -> 4
d : 388.0000, 0 -> 4
a : 653.0000, 1 -> 6
b : 746.0000, 1 -> 7
c : -169.0000, 1 -> 4
d : 615.0000, 1 -> 0
a : -165.0000, 2 -> 4
b : 451.0000, 2 -> 4
c : -299.0000, 2 -> 5
d : -309.0000, 2 -> 3
a : -695.0000, 3 -> 2
b : -563.0000, 3 -> 5
c : -300.0000, 3 -> 2
d : 914.0000, 3 -> 4
a : -527.0000, 4 -> 7
b : 232.0000, 4 -> 4
c : -478.0000, 4 -> 1
d : 293.0000, 4 -> 3
a : 934.0000, 5 -> 5
b : -917.0000, 5 -> 0
c : 353.0000, 5 -> 2
d : -190.0000, 5 -> 4
a : -391.0000, 6 -> 5
b : -208.0000, 6 -> 6
c : -253.0000, 6 -> 1
d : 104.0000, 6 -> 6
a : 477.0000, 7 -> 2
b : -138.0000, 7 -> 3
c : -672.0000, 7 -> 7
d : 624.0000, 7 -> 6
d : 689.0000, 0 -> 7
a : -966.0000, 0 -> 4
d : -325.0000, 1 -> 1
a : 84.0000, 1 -> 2
c : -336.0000, 2 -> 0
d : 760.0000, 2 -> 1
a : 282.0000, 3 -> 7
d : 326.0000, 3 -> 5
c : -647.0000, 4 -> 4
b : -679.0000, 4 -> 6
b : -915.0000, 5 -> 2
d : -665.0000, 5 -> 5
c : -35.0000, 6 -> 6
a : -203.0000, 6 -> 6
b : 689.0000, 7 -> 7
c : 650.0000, 7 -> 3
