a : -135.0000, 0 -> 1
b : 656.0000, 0 -> 3
c : 779.0000, 0 -> 4
d : 10.0000, 0 -> 0
a : -161.0000, 1 -> 2
b : 509.0000, 1 -> 0
c : 297.0000, 1 -> 4
d : 828.0000, 1 -> 3
a : -941.0000, 2 -> 4
b : -410.0000, 2 -> 4
c : 594.0000, 2 -> 0
d : -334.0000, 2 -> 0
a : -43.0000, 3 -> 2
b : 633.0000, 3 -> 0
c : -649.0000, 3 -> 0
d : 41.0000, 3 -> 4
a : -136.0000, 4 -> 0
b : -586.0000, 4 -> 0
c : -763.0000, 4 -> 3
d : 299.0000, 4 -> 2
c : -746.0000, 0 -> 2
b : 820.0000, 0 -> 2
a : -853.0000, 1 -> 1
c : -261.0000, 1 -> 1
b : -829.0000, 2 -> 1
b : -539.0000, 2 -> 2
a : 61.0000, 3 -> 1
b : 81.0000, 3 -> 2
c : 117.0000, 4 -> 4
b : 693.0000, 4 -> 3
