a : -253.0000, 0 -> 2
b : -55.0000, 0 -> 4
c : 657.0000, 0 -> 3
d : -738.0000, 0 -> 4
a : -323.0000, 1 -> 5
b : 736.0000, 1 -> 6
c : -407.0000, 1 -> 6
d : 912.0000, 1 -> 2
a : 381.0000, 2 -> 3
b : -449.0000, 2 -> 4
c : -409.0000, 2 -> 6
d : -865.0000, 2 -> 6
a : -595.0000, 3 -> 5
b : -854.0000, 3 -> 2
c : -87.0000, 3 -> 7
d : -430.0000, 3 -> 3
a : 381.0000, 4 -> 7
b : -234.0000, 4 -> 4
c : -541.0000, 4 -> 3
d : -244.0000, 4 -> 6
a : 983.0000, 5 -> 4
b : -80.0000, 5 -> 4
c : 14.0000, 5 -> 3
d : 644.0000, 5 -> 5
a : 10.0000, 6 -> 7
b : -690.0000, 6 -> 3
c : -177.0000, 6 -> 6
d : 878.0000, 6 -> 4
a : 533.0000, 7 -> 4
b : 280.0000, 7 -> 4
c : 973.0000, 7 -> 6
d : 984.0000, 7 -> 6
a : -497.0000, 0 -> 4
c : -923.0000, 0 -> 4
a : 686.0000, 1 -> 0
c : 565.0000, 1 -> 2
b : 784.0000, 2 -> 5
b : 776.0000, 2 -> 7
a : 237.0000, 3 -> 4
b : -842.0000, 3 -> 7
d : -608.0000, 4 -> 0
a : -732.0000, 4 -> 0
a : 631.0000, 5 -> 0
c : -693.0000, 5 -> 1
b : -114.0000, 6 -> 7
d : 345.0000, 6 -> 2
d : 923.0000, 7 -> 3
a : 697.0000, 7 -> 0
