a : 995.0000, 0 -> 3
b : 604.0000, 0 -> 5
c : 419.0000, 0 -> 4
a : 810.0000, 1 -> 5
b : 204.0000, 1 -> 2
c : 831.0000, 1 -> 0
a : -705.0000, 2 -> 0
b : 717.0000, 2 -> 2
c : 330.0000, 2 -> 0
a : -502.0000, 3 -> 4
b : 953.0000, 3 -> 2
c : 5.0000, 3 -> 3
a : 975.0000, 4 -> 0
b : 474.0000, 4 -> 4
c : -790.0000, 4 -> 2
a : -915.0000, 5 -> 5
b : 717.0000, 5 -> 0
c : 748.0000, 5 -> 4
b : 104.0000, 0 -> 4
c : 533.0000, 1 -> 1
b : -684.0000, 2 -> 1
a : -443.0000, 3 -> 3
c : -703.0000, 4 -> 3
a : -808.0000, 5 -> 2
