a : -67.0000, 0 -> 5
b : 815.0000, 0 -> 5
c : -420.0000, 0 -> 4
a : -59.0000, 1 -> 2
b : 861.0000, 1 -> 3
c : 690.0000, 1 -> 0
a : -407.0000, 2 -> 5
b : 702.0000, 2 -> 5
c : -256.0000, 2 -> 4
a : 772.0000, 3 -> 0
b : 703.0000, 3 -> 3
c : 641.0000, 3 -> 5
a : 418.0000, 4 -> 4
b : 303.0000, 4 -> 5
c : -914.0000, 4 -> 1
a : -10.0000, 5 -> 0
b : 544.0000, 5 -> 3
c : -701.0000, 5 -> 5
a : -920.0000, 0 -> 3
a : -667.0000, 1 -> 1
a : 438.0000, 2 -> 1
c : -868.0000, 3 -> 0
c : 14.0000, 4 -> 5
b : -107.0000, 5 -> 1
