a : -849.0000, 0 -> 2
b : -318.0000, 0 -> 3
c : 175.0000, 0 -> 4
d : -550.0000, 0 -> 3
a : -233.0000, 1 -> 2
b : 861.0000, 1 -> 2
c : -215.0000, 1 -> 0
d : -289.0000, 1 -> 4
a : -784.0000, 2 -> 0
b : -206.0000, 2 -> 0
c : 994.0000, 2 -> 2
d : 320.0000, 2 -> 0
a : 994.0000, 3 -> 1
b : -315.0000, 3 -> 4
c : -201.0000, 3 -> 4
d : 772.0000, 3 -> 1
a : 49.0000, 4 -> 4
b : 806.0000, 4 -> 4
c : 11.0000, 4 -> 1
d : -259.0000, 4 -> 0
a : 933.0000, 0 -> 0
a : 272.0000, 0 -> 3
a : 464.0000, 1 -> 1
d : 501.0000, 1 -> 1
c : -445.0000, 2 -> 4
c : 420.0000, 2 -> 1
d : 340.0000, 3 -> 0
c : 850.0000, 3 -> 3
b : -325.0000, 4 -> 0
c : -165.0000, 4 -> 0
