a : 581.0000, 0 -> 0
b : 81.0000, 0 -> 3
c : -791.0000, 0 -> 1
d : -972.0000, 0 -> 2
a : 594.0000, 1 -> 2
b : -953.0000, 1 -> 0
c : 82.0000, 1 -> 2
d : -698.0000, 1 -> 0
a : 326.0000, 2 -> 1
b : 440.0000, 2 -> 3
c : -235.0000, 2 -> 3
d : -293.0000, 2 -> 3
a : 571.0000, 3 -> 0
b : -230.0000, 3 -> 3
c : -380.0000, 3 -> 2
d : 431.0000, 3 -> 0
b : -921.0000, 0 -> 2
b : 549.0000, 0 -> 1
c : 297.0000, 1 -> 3
d : -368.0000, 1 -> 3
d : 321.0000, 2 -> 1
c : -13.0000, 2 -> 0
b : -145.0000, 3 -> 0
b : 191.0000, 3 -> 2
