a : 581.0000, 0 -> 2
b : 959.0000, 0 -> 3
c : 721.0000, 0 -> 0
d : -851.0000, 0 -> 1
a : -789.0000, 1 -> 4
b : -907.0000, 1 -> 5
c : -984.0000, 1 -> 1
d : -723.0000, 1 -> 4
a : -401.0000, 2 -> 0
b : 224.0000, 2 -> 0
c : 369.0000, 2 -> 2
d : -477.0000, 2 -> 2
a : -407.0000, 3 -> 3
b : 495.0000, 3 -> 3
c : 486.0000, 3 -> 2
d : 170.0000, 3 -> 3
a : 96.0000, 4 -> 4
b : -198.0000, 4 -> 4
c : -352.0000, 4 -> 0
d : -193.0000, 4 -> 3
a : 471.0000, 5 -> 3
b : 163.0000, 5 -> 4
c : -534.0000, 5 -> 4
d : 905.0000, 5 -> 0
c : -173.0000, 0 -> 4
b : 567.0000, 0 -> 1
d : 670.0000, 1 -> 2
c : -370.0000, 1 -> 2
b : -829.0000, 2 -> 4
c : 965.0000, 2 -> 1
d : 383.0000, 3 -> 0
c : -375.0000, 3 -> 0
d : 179.0000, 4 -> 1
b : -922.0000, 4 -> 2
a : 379.0000, 5 -> 1
c : -587.0000, 5 -> 1
