a : -176.0000, 0 -> 2
b : 692.0000, 0 -> 3
c : -59.0000, 0 -> 5
a : 42.0000, 1 -> 2
b : 224.0000, 1 -> 5
c : -59.0000, 1 -> 1
a : -385.0000, 2 -> 0
b : -306.0000, 2 -> 5
c : 875.0000, 2 -> 3
a : 205.0000, 3 -> 5
b : 919.0000, 3 -> 0
c : 132.0000, 3 -> 3
a : 733.0000, 4 -> 5
b : 120.0000, 4 -> 2
c : -714.0000, 4 -> 4
a : 612.0000, 5 -> 2
b : 605.0000, 5 -> 0
c : -20.0000, 5 -> 3
a : -677.0000, 0 -> 0
c : 922.0000, 1 -> 0
c : -799.0000, 2 -> 4
b : 516.0000, 3 -> 1
b : 33.0000, 4 -> 4
c : 631.0000, 5 -> 2
